e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-05-03 13:51:17,Connect4,857.8,309.4,-0.9,-1.7,33.5,5767,722,1536,3,-2.4,atest,0.1
2022-05-03 13:51:17,Connect4,854.2,310.4,-0.9,-1.7,33.5,5768,722,1536,3,-2.4,atest,0.1
2022-05-03 13:51:17,Connect4,848,314.4,-0.9,-1.7,33.5,5769,722,1536,2.9,-2.4,atest,0.1
2022-05-03 13:51:17,Connect4,840.6,317.4,-0.9,-1.7,33.5,5770,722,1536,2.9,-2.3,atest,0.1
2022-05-03 13:51:17,Connect4,833.8,320.2,-0.9,-1.7,33.5,5771,722,1536,2.9,-2.3,atest,0.1
2022-05-03 13:51:17,Connect4,832,330.8,-0.9,-1.7,33.5,5772,722,1536,2.8,-2.3,atest,0.2
2022-05-03 13:51:17,Connect4,830.2,341.8,-0.9,-1.7,33.5,5773,722,1536,2.9,-2.3,atest,0.1
2022-05-03 13:51:17,Connect4,825.8,351,-0.9,-1.7,33.4,5774,722,1536,3,-2.3,atest,0.2
2022-05-03 13:51:17,Connect4,826.2,348.2,-0.9,-1.7,33.4,5775,722,1536,3,-2.3,atest,0.2
2022-05-03 13:51:17,Connect4,818.8,347.2,-0.9,-1.7,33.4,5776,722,1536,3,-2.3,atest,0.3
2022-05-03 13:51:17,Connect4,812,348.2,-0.9,-1.7,33.4,5777,722,1536,3.1,-2.3,atest,0.3
2022-05-03 13:51:17,Connect4,798.4,348.6,-0.9,-1.7,33.4,5778,722,1536,3.1,-2.2,atest,0.2
2022-05-03 13:51:17,Connect4,790.4,351.8,-0.9,-1.7,33.4,5779,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,783.4,355.4,-0.9,-1.7,33.4,5780,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,776,356.2,-0.9,-1.7,33.4,5781,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,771.4,357,-0.9,-1.7,33.4,5782,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,765.6,358.2,-0.9,-1.7,33.4,5783,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,759,353.8,-0.9,-1.7,33.4,5784,722,1536,3.1,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,753.6,352,-0.9,-1.7,33.4,5785,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,747.2,348.4,-0.9,-1.7,33.4,5786,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,744.4,344.2,-0.9,-1.7,33.4,5787,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,741,340.6,-0.9,-1.7,33.4,5788,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,736.8,339,-0.9,-1.7,33.4,5789,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,736.2,333.6,-0.9,-1.7,33.4,5790,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,740.4,332.6,-0.9,-1.7,33.4,5791,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:17,Connect4,742.8,335.8,-0.9,-1.7,33.4,5792,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,748.8,333.2,-0.9,-1.7,33.4,5793,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,755.2,333.4,-0.9,-1.7,33.4,5794,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,770,360.4,-0.9,-1.7,33.4,5795,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,783.6,375.6,-0.9,-1.7,33.4,5796,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,792.8,385.8,-0.9,-1.7,33.4,5797,722,1536,2.9,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,801.2,391.6,-0.9,-1.7,33.4,5798,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,810.6,401.6,-0.9,-1.7,33.4,5799,722,1536,2.8,-2.2,atest,0.1
2022-05-03 13:51:18,Connect4,828,417.6,-0.9,-1.7,33.4,5800,722,1536,2.8,-2.3,atest,0.1
2022-05-03 13:51:18,Connect4,843.6,430,-0.9,-1.7,33.4,5801,722,1536,2.7,-2.3,atest,0.1
2022-05-03 13:51:18,Connect4,850.4,452.4,-0.9,-1.7,33.4,5802,722,1536,2.7,-2.3,atest,0
2022-05-03 13:51:18,Connect4,867,468.2,-0.9,-1.7,33.4,5803,722,1536,2.8,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,867.2,470,-0.9,-1.7,33.4,5804,722,1536,2.9,-2.4,atest,0.2
2022-05-03 13:51:18,Connect4,858.8,486.8,-0.9,-1.7,33.4,5805,722,1536,2.9,-2.4,atest,0.2
2022-05-03 13:51:18,Connect4,843.2,493.8,-0.9,-1.7,33.4,5806,722,1536,2.9,-2.4,atest,0.2
2022-05-03 13:51:18,Connect4,830.8,495.2,-0.9,-1.7,33.4,5807,722,1536,2.8,-2.4,atest,0.2
2022-05-03 13:51:18,Connect4,827.8,509.8,-0.9,-1.7,33.5,5808,722,1536,2.8,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,823.4,516.8,-0.9,-1.7,33.6,5809,722,1536,2.8,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,817.2,517.2,-0.9,-1.7,33.6,5810,722,1536,2.7,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,810.8,518.6,-0.9,-1.7,33.6,5811,722,1536,2.7,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,805.2,520,-0.9,-1.7,33.6,5812,722,1536,2.7,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,798,520,-0.9,-1.7,33.6,5813,722,1536,2.7,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,785.6,513.6,-0.8,-1.7,33.5,5814,722,1536,2.7,-2.4,atest,0.1
2022-05-03 13:51:18,Connect4,771.6,512.8,-0.8,-1.7,33.5,5815,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:18,Connect4,771.2,514,-0.8,-1.7,33.5,5816,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:18,Connect4,760.2,506.6,-0.8,-1.7,33.5,5817,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,749.4,501.8,-0.8,-1.7,33.5,5818,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,741.8,499.4,-0.8,-1.7,33.5,5819,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,738.6,496.2,-0.8,-1.7,33.5,5820,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,736.8,492.2,-0.8,-1.7,33.5,5821,722,1536,2.6,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,735.4,491.6,-0.8,-1.6,33.5,5822,722,1536,2.7,-2.3,atest,0
2022-05-03 13:51:19,Connect4,736.8,491,-0.8,-1.6,33.5,5823,722,1536,2.7,-2.3,atest,0
2022-05-03 13:51:19,Connect4,737.2,481.8,-0.8,-1.6,33.5,5824,722,1536,2.7,-2.3,atest,0
2022-05-03 13:51:19,Connect4,748.4,465.2,-0.8,-1.6,33.5,5825,722,1536,2.7,-2.3,atest,0
2022-05-03 13:51:19,Connect4,760,465.8,-0.9,-1.7,33.4,5826,722,1536,2.8,-2.2,atest,0.1
2022-05-03 13:51:19,Connect4,767,460,-0.8,-1.7,33.4,5827,722,1536,3,-2.2,atest,0.1
2022-05-03 13:51:19,Connect4,767.4,464.4,-0.9,-1.7,33.6,5828,722,1536,3.1,-2.3,atest,-0.1
2022-05-03 13:51:19,Connect4,776.2,465,-0.9,-1.7,33.7,5829,722,1536,3.1,-2.4,atest,-0.2
2022-05-03 13:51:19,Connect4,783.6,464.4,-0.9,-1.7,33.8,5830,722,1536,3.1,-2.4,atest,-0.3
2022-05-03 13:51:19,Connect4,788.8,462,-0.9,-1.7,33.8,5831,722,1536,3.1,-2.5,atest,-0.3
2022-05-03 13:51:19,Connect4,796,461.8,-0.9,-1.7,33.8,5832,722,1536,3.1,-2.5,atest,-0.3
2022-05-03 13:51:19,Connect4,804.6,461,-0.9,-1.7,33.8,5833,722,1536,3.1,-2.5,atest,-0.4
2022-05-03 13:51:19,Connect4,813.2,462.4,-0.9,-1.7,33.8,5834,722,1536,3,-2.5,atest,-0.4
2022-05-03 13:51:19,Connect4,809.4,453.8,-0.9,-1.7,33.6,5835,722,1536,3.2,-2.4,atest,-0.2
2022-05-03 13:51:19,Connect4,793.8,432.2,-0.9,-1.7,33.5,5836,722,1536,3.3,-2.4,atest,-0.1
2022-05-03 13:51:19,Connect4,790.4,424.6,-0.9,-1.7,33.5,5837,722,1536,3.2,-2.4,atest,0
2022-05-03 13:51:19,Connect4,791.8,419.4,-0.9,-1.7,33.5,5838,722,1536,3.2,-2.4,atest,0.1
2022-05-03 13:51:19,Connect4,793.2,415.4,-0.9,-1.7,33.5,5839,722,1536,3.2,-2.4,atest,0.1
2022-05-03 13:51:19,Connect4,794.6,413.2,-0.9,-1.7,33.5,5840,722,1536,3.2,-2.4,atest,0.1
2022-05-03 13:51:19,Connect4,792.2,412.2,-0.9,-1.7,33.5,5841,722,1536,3.2,-2.4,atest,0.1
2022-05-03 13:51:19,Connect4,791,411.2,-0.9,-1.7,33.5,5842,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,789.8,407,-0.9,-1.7,33.5,5843,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:19,Connect4,786.6,402.4,-0.9,-1.7,33.5,5844,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:20,Connect4,783.2,399.6,-0.9,-1.7,33.5,5845,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:20,Connect4,781.4,397.4,-0.9,-1.7,33.5,5846,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:20,Connect4,783.2,394,-0.9,-1.7,33.5,5847,722,1536,3.2,-2.3,atest,0.1
2022-05-03 13:51:20,Connect4,787.6,392.4,-0.9,-1.7,33.5,5848,722,1536,3.2,-2.2,atest,0
2022-05-03 13:51:20,Connect4,792.4,396.2,-0.9,-1.7,33.5,5849,722,1536,3.2,-2.2,atest,0.1
2022-05-03 13:51:20,Connect4,794.8,400.2,-0.9,-1.7,33.5,5850,722,1536,3.2,-2.2,atest,0.1
2022-05-03 13:51:20,Connect4,797.6,401,-0.9,-1.7,33.5,5851,722,1536,3.2,-2.2,atest,0.1
2022-05-03 13:51:20,Connect4,802.4,405,-0.9,-1.7,33.5,5852,722,1536,3.2,-2.2,atest,0.1
2022-05-03 13:51:20,Connect4,799,400.8,-0.9,-1.7,33.5,5853,722,1536,3.3,-2.2,atest,0.1
2022-05-03 13:51:20,Connect4,776.8,458.4,-0.9,-1.7,34.6,5854,722,1536,2.5,-2.5,atest,-0.6
2022-05-03 13:51:20,Connect4,760.4,510.8,-0.9,-1.7,34.9,5855,722,1536,1.8,-2.4,atest,-1
2022-05-03 13:51:20,Connect4,764,531.2,-0.9,-1.7,34.4,5856,722,1536,2.1,-2.4,atest,-0.7
2022-05-03 13:51:20,Connect4,772.2,529.8,-0.9,-1.7,34.3,5857,722,1536,2.4,-2.5,atest,-0.1
2022-05-03 13:51:20,Connect4,780.2,487,-0.9,-1.7,33.7,5858,722,1536,2.8,-2.6,atest,0.1
2022-05-03 13:51:20,Connect4,781.6,480.4,-0.9,-1.7,33.6,5859,722,1536,2.7,-2.6,atest,0.2
2022-05-03 13:51:20,Connect4,782.4,470.4,-0.9,-1.7,33.5,5860,722,1536,2.5,-2.5,atest,0.2
2022-05-03 13:51:20,Connect4,783.4,462.4,-0.9,-1.7,33.6,5861,722,1536,2.5,-2.5,atest,0.1
2022-05-03 13:51:20,Connect4,783.8,457,-0.9,-1.7,33.5,5862,722,1536,2.4,-2.5,atest,0.1
2022-05-03 13:51:20,Connect4,772.6,504,-0.9,-1.6,33.8,5863,722,1536,1.9,-2.5,atest,-0.1
2022-05-03 13:51:20,Connect4,774.2,517.2,-0.9,-1.6,33.7,5864,722,1536,2,-2.4,atest,-0.3
2022-05-03 13:51:20,Connect4,773.6,538,-0.9,-1.6,33.8,5865,722,1536,1.9,-2.4,atest,-0.2
2022-05-03 13:51:21,Connect4,777.2,540.6,-0.9,-1.6,33.7,5866,722,1536,1.9,-2.4,atest,-0.2
2022-05-03 13:51:21,Connect4,787.8,539.6,-0.9,-1.6,33.8,5867,722,1536,1.8,-2.4,atest,-0.2
2022-05-03 13:51:21,Connect4,798.6,550.4,-0.9,-1.6,33.8,5868,722,1536,2,-2.4,atest,0
2022-05-03 13:51:21,Connect4,783.4,495.6,-0.9,-1.8,33.8,5869,722,1536,2.7,-2.5,atest,-0.5
2022-05-03 13:51:21,Connect4,784.4,485.8,-0.8,-1.7,33.6,5870,722,1536,2.6,-2.3,atest,0.2
2022-05-03 13:51:21,Connect4,782.8,474,-0.8,-1.7,33.7,5871,722,1536,2.4,-2.3,atest,0.2
2022-05-03 13:51:21,Connect4,780.6,461.4,-0.8,-1.7,33.7,5872,722,1536,2.5,-2.3,atest,0.1
2022-05-03 13:51:21,Connect4,781.2,448.6,-0.8,-1.7,33.7,5873,722,1536,2.5,-2.3,atest,0.1
2022-05-03 13:51:21,Connect4,783.6,439.8,-0.8,-1.7,33.7,5874,722,1536,2.5,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,775.8,435,-0.8,-1.7,33.7,5875,722,1536,2.5,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,773.4,423.8,-0.8,-1.7,33.7,5876,722,1536,2.5,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,774.6,422.2,-0.8,-1.7,33.7,5877,722,1536,2.5,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,769.4,411.6,-0.8,-1.7,33.7,5878,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,769.8,410,-0.8,-1.7,33.7,5879,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,769,399.6,-0.8,-1.7,33.7,5880,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,769.4,389.6,-0.8,-1.7,33.7,5881,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,769,381.2,-0.8,-1.7,33.7,5882,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,766.4,369.4,-0.8,-1.7,33.7,5883,722,1536,2.4,-2.4,atest,0.1
2022-05-03 13:51:21,Connect4,768.2,370.6,-0.8,-1.7,33.6,5884,722,1536,2.3,-2.5,atest,0.2
2022-05-03 13:51:21,Connect4,771,372.6,-0.8,-1.7,33.6,5885,722,1536,2.3,-2.4,atest,0.2
2022-05-03 13:51:21,Connect4,776,377.6,-0.8,-1.7,33.6,5886,722,1536,2.3,-2.4,atest,0.2
2022-05-03 13:51:21,Connect4,776.8,379.6,-0.8,-1.7,33.6,5887,722,1536,2.3,-2.4,atest,0.2
2022-05-03 13:51:21,Connect4,779,389,-0.8,-1.7,33.6,5888,722,1536,2.4,-2.4,atest,0.2
2022-05-03 13:51:21,Connect4,773.8,403.6,-0.8,-1.7,33.6,5889,722,1536,2.4,-2.3,atest,0.2
2022-05-03 13:51:21,Connect4,768.4,417.8,-0.8,-1.7,33.5,5890,722,1536,2.5,-2.2,atest,0.1
2022-05-03 13:51:21,Connect4,766.6,429.4,-0.8,-1.7,33.5,5891,722,1536,2.6,-2.2,atest,0.1
2022-05-03 13:51:22,Connect4,768.2,438.4,-0.8,-1.7,33.5,5892,722,1536,2.6,-2.2,atest,0.1
2022-05-03 13:51:22,Connect4,756.8,445.4,-0.9,-1.7,33.5,5893,722,1536,2.6,-2.2,atest,0
2022-05-03 13:51:22,Connect4,753.6,451.2,-0.9,-1.7,33.6,5894,722,1536,2.5,-2.3,atest,-0.1
2022-05-03 13:51:22,Connect4,758.4,472.8,-0.9,-1.7,33.7,5895,722,1536,2.3,-2.6,atest,-0.3
2022-05-03 13:51:22,Connect4,762.4,480,-0.9,-1.7,33.8,5896,722,1536,2.3,-2.6,atest,-0.4
2022-05-03 13:51:22,Connect4,762.8,491,-0.9,-1.7,33.8,5897,722,1536,2.3,-2.6,atest,-0.4
2022-05-03 13:51:22,Connect4,761.2,494.6,-0.9,-1.7,33.9,5898,722,1536,2.3,-2.6,atest,-0.4
2022-05-03 13:51:22,Connect4,761.6,500.8,-0.9,-1.7,33.9,5899,722,1536,2.3,-2.6,atest,-0.4
2022-05-03 13:51:22,Connect4,760.4,508.2,-0.9,-1.7,33.9,5900,722,1536,2.3,-2.7,atest,-0.4
2022-05-03 13:51:22,Connect4,757,517.6,-0.9,-1.7,33.8,5901,722,1536,2.3,-2.7,atest,-0.3
2022-05-03 13:51:22,Connect4,762.2,521.8,-0.9,-1.7,33.8,5902,722,1536,2.2,-2.7,atest,-0.3
2022-05-03 13:51:22,Connect4,766.4,527.2,-0.9,-1.7,33.8,5903,722,1536,2.2,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,772.8,538.2,-0.9,-1.7,33.8,5904,722,1536,2.2,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,777.6,544.6,-0.9,-1.7,33.8,5905,722,1536,2.3,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,782.2,547.6,-0.9,-1.7,33.8,5906,722,1536,2.3,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,782.8,549.4,-0.9,-1.7,33.8,5907,722,1536,2.3,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,785.4,553.8,-0.9,-1.6,33.8,5908,722,1536,2.3,-2.7,atest,-0.2
2022-05-03 13:51:22,Connect4,785.8,558,-0.9,-1.7,33.7,5909,722,1536,2.7,-2.5,atest,-0.1
2022-05-03 13:51:22,Connect4,787,556.4,-0.9,-1.7,33.6,5910,722,1536,2.7,-2.4,atest,0
2022-05-03 13:51:22,Connect4,786.4,560.4,-0.9,-1.7,33.6,5911,722,1536,2.7,-2.5,atest,0
2022-05-03 13:51:22,Connect4,791.8,560.6,-0.9,-1.7,33.6,5912,722,1536,2.4,-2.4,atest,0
2022-05-03 13:51:22,Connect4,789.6,556,-0.9,-1.7,33.6,5913,722,1536,2.4,-2.5,atest,0
2022-05-03 13:51:23,Connect4,788,556.6,-0.9,-1.7,33.6,5914,722,1536,2.4,-2.5,atest,0
2022-05-03 13:51:23,Connect4,782,553.8,-0.9,-1.7,33.6,5915,722,1536,2.4,-2.4,atest,0
2022-05-03 13:51:23,Connect4,774.4,555.4,-0.9,-1.7,33.6,5916,722,1536,2.4,-2.4,atest,0
2022-05-03 13:51:23,Connect4,769,556.2,-0.9,-1.7,33.6,5917,722,1536,2.3,-2.4,atest,0
2022-05-03 13:51:23,Connect4,764.4,555.2,-0.9,-1.7,33.6,5918,722,1536,2.4,-2.4,atest,0
2022-05-03 13:51:23,Connect4,762.2,556.8,-0.9,-1.7,33.6,5919,722,1536,2.3,-2.5,atest,0
2022-05-03 13:51:23,Connect4,763,559.2,-0.9,-1.6,33.7,5920,722,1536,2.2,-2.5,atest,0
2022-05-03 13:51:23,Connect4,762.4,569.6,-0.9,-1.6,33.7,5921,722,1536,2.2,-2.5,atest,0
2022-05-03 13:51:23,Connect4,759.4,567.2,-0.9,-1.6,33.7,5922,722,1536,2.2,-2.5,atest,0
2022-05-03 13:51:23,Connect4,756.6,562.2,-0.9,-1.6,33.7,5923,722,1536,2.2,-2.5,atest,0
2022-05-03 13:51:23,Connect4,756.4,561.8,-0.9,-1.6,33.7,5924,722,1536,2.1,-2.6,atest,0
2022-05-03 13:51:23,Connect4,755.8,561.6,-0.9,-1.6,33.7,5925,722,1536,2.2,-2.5,atest,0
2022-05-03 13:51:23,Connect4,746.2,558,-0.9,-1.7,33.8,5926,722,1536,2.4,-2.5,atest,0.1
2022-05-03 13:51:23,Connect4,741.6,560,-0.8,-1.7,33.7,5927,722,1536,2.5,-2.4,atest,0
2022-05-03 13:51:23,Connect4,735.8,559.6,-0.8,-1.7,33.7,5928,722,1536,2.6,-2.4,atest,0
2022-05-03 13:51:23,Connect4,727.2,558.2,-0.8,-1.7,33.6,5929,722,1536,2.6,-2.4,atest,-0.1
2022-05-03 13:51:23,Connect4,719,550,-0.8,-1.7,33.6,5930,722,1536,2.6,-2.4,atest,-0.1
2022-05-03 13:51:23,Connect4,719.2,548.4,-0.8,-1.7,33.6,5931,722,1536,2.7,-2.4,atest,-0.1
2022-05-03 13:51:23,Connect4,714.2,551.2,-0.8,-1.7,33.6,5932,722,1536,2.8,-2.4,atest,-0.1
2022-05-03 13:51:23,Connect4,711.6,555.2,-0.8,-1.7,33.6,5933,722,1536,3,-2.4,atest,0
