e_datetime,game,gazex,gazey,headx,heady,headz,id,inner_height,inner_width,pitch,roll,u_name,yaw
2022-03-27 14:06:36,Pong,512.8,439.8,0.7,1.3,37.9,2221,722,1536,0.1,1,atest,2.6
2022-03-27 14:06:36,Pong,510.8,427.8,0.7,1.3,37.9,2222,722,1536,0,1,atest,2.7
2022-03-27 14:06:36,Pong,509,421.4,0.7,1.3,37.8,2223,722,1536,0,1.1,atest,2.7
2022-03-27 14:06:36,Pong,509.4,418.6,0.7,1.4,37.9,2224,722,1536,0.1,1.1,atest,2.7
2022-03-27 14:06:36,Pong,505.2,407.4,0.7,1.4,38,2225,722,1536,0.1,1.2,atest,2.7
2022-03-27 14:06:36,Pong,825,793,0.7,1.6,38.3,2226,722,1536,-0.1,1.2,atest,2.5
2022-03-27 14:06:36,Pong,843.8,818.8,0.7,1.7,38.8,2227,722,1536,0,1.3,atest,2.7
2022-03-27 14:06:36,Pong,929.2,851.8,0.7,1.6,38.2,2228,722,1536,0,1.3,atest,2.5
2022-03-27 14:06:36,Pong,943.4,807.4,0.6,1.6,37.9,2229,722,1536,0,1.2,atest,2.8
2022-03-27 14:06:37,Pong,938.4,790,0.6,1.6,37.9,2230,722,1536,0.5,1.2,atest,2.5
2022-03-27 14:06:37,Pong,939.8,780.8,0.6,1.6,38.1,2231,722,1536,0.6,1.1,atest,2.8
2022-03-27 14:06:37,Pong,940.8,777.2,0.6,1.6,38,2232,722,1536,0.6,1.1,atest,2.7
2022-03-27 14:06:37,Pong,942.4,780,0.6,1.5,37.9,2233,722,1536,0.6,1.1,atest,2.7
2022-03-27 14:06:37,Pong,944.8,778.2,0.6,1.4,37.7,2234,722,1536,1.2,1.2,atest,2.7
2022-03-27 14:06:37,Pong,937.6,789.8,0.6,1.4,37.7,2235,722,1536,0.9,1.2,atest,2.7
2022-03-27 14:06:37,Pong,941.4,795.6,0.6,1.4,37.7,2236,722,1536,0.6,1.3,atest,2.7
2022-03-27 14:06:37,Pong,936,793,0.6,1.4,37.7,2237,722,1536,0.9,1.2,atest,2.7
2022-03-27 14:06:37,Pong,932.8,798,0.6,1.4,37.6,2238,722,1536,0.9,1.1,atest,2.8
2022-03-27 14:06:37,Pong,935,806.8,0.6,1.3,37.6,2239,722,1536,1.2,1.1,atest,2.7
2022-03-27 14:06:37,Pong,940.2,818,0.6,1.3,37.7,2240,722,1536,1.1,1.1,atest,2.6
2022-03-27 14:06:37,Pong,941.2,828.4,0.6,1.3,37.7,2241,722,1536,1.1,1.1,atest,2.6
2022-03-27 14:06:37,Pong,946.2,835,0.6,1.3,37.7,2242,722,1536,1.2,1.1,atest,2.6
2022-03-27 14:06:37,Pong,954.4,843.8,0.6,1.3,37.7,2243,722,1536,1.2,1.1,atest,2.6
2022-03-27 14:06:37,Pong,959.6,851,0.6,1.3,37.7,2244,722,1536,1.5,1.1,atest,2.6
2022-03-27 14:06:38,Pong,970.4,854.2,0.6,1.3,37.7,2245,722,1536,1.8,1,atest,2.6
2022-03-27 14:06:38,Pong,996.2,860.4,0.6,1.2,37.6,2246,722,1536,1.7,1,atest,2.8
2022-03-27 14:06:38,Pong,1036.6,856.4,0.6,1.2,37.6,2247,722,1536,1.3,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1107.6,835.8,0.6,1.2,37.6,2248,722,1536,1,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1140.8,798,0.6,1.2,37.6,2249,722,1536,0.5,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1148.2,774.6,0.6,1.3,37.6,2250,722,1536,0.3,1.2,atest,2.8
2022-03-27 14:06:38,Pong,1162,749.4,0.6,1.3,37.7,2251,722,1536,0.3,1.2,atest,2.8
2022-03-27 14:06:38,Pong,1166.6,735,0.6,1.4,38,2252,722,1536,0.1,1.2,atest,2.7
2022-03-27 14:06:38,Pong,1179.2,706.4,0.6,1.4,38,2253,722,1536,0.1,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1178.6,690.2,0.6,1.4,38,2254,722,1536,-0.1,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1175,677.6,0.6,1.5,38,2255,722,1536,0,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1175.8,660,0.6,1.5,38,2256,722,1536,-0.2,1.1,atest,2.8
2022-03-27 14:06:38,Pong,1177.4,647.8,0.6,1.7,38.4,2257,722,1536,-0.5,1.2,atest,3.1
2022-03-27 14:06:38,Pong,1172.8,617.6,0.6,1.7,38.4,2258,722,1536,-0.9,1.2,atest,2.8
2022-03-27 14:06:38,Pong,1164.8,599.2,0.6,1.7,38.3,2259,722,1536,-0.9,1.3,atest,2.6
2022-03-27 14:06:39,Pong,1164.4,591.6,0.6,1.8,38.3,2260,722,1536,-0.6,1.2,atest,2.6
2022-03-27 14:06:39,Pong,1164.2,582.2,0.6,1.8,38.3,2261,722,1536,-0.6,1.1,atest,2.7
2022-03-27 14:06:39,Pong,1169.2,564.8,0.6,1.8,38.3,2262,722,1536,-0.5,1.2,atest,2.8
2022-03-27 14:06:39,Pong,756,728,0.6,1.8,38.3,2263,722,1536,0.3,1.2,atest,2.5
2022-03-27 14:06:39,Pong,726.6,742.2,0.7,1.7,38.2,2264,722,1536,0.6,1.2,atest,2.6
2022-03-27 14:06:39,Pong,715,746.4,0.7,1.7,38.2,2265,722,1536,0.6,1.2,atest,2.5
2022-03-27 14:06:39,Pong,705.2,746.6,0.7,1.7,38.1,2266,722,1536,0.8,1.1,atest,2.6
2022-03-27 14:06:39,Pong,698.6,749.4,0.7,1.6,38.1,2267,722,1536,1.2,1.2,atest,2.6
2022-03-27 14:06:39,Pong,694.4,760.2,0.7,1.6,38.1,2268,722,1536,1,1.2,atest,2.5
2022-03-27 14:06:39,Pong,690.4,777,0.7,1.6,38,2269,722,1536,0.7,1.2,atest,2.5
2022-03-27 14:06:39,Pong,689.4,781.2,0.7,1.6,38,2270,722,1536,0.7,1.1,atest,2.5
2022-03-27 14:06:39,Pong,683.4,789.4,0.7,1.6,38,2271,722,1536,0.7,1,atest,2.5
2022-03-27 14:06:39,Pong,671.8,797,0.7,1.6,37.9,2272,722,1536,0.8,1,atest,2.6
2022-03-27 14:06:39,Pong,662.8,798.2,0.7,1.6,37.9,2273,722,1536,0.7,0.9,atest,2.6
2022-03-27 14:06:39,Pong,654.6,797.2,0.6,1.5,37.9,2274,722,1536,0.7,0.9,atest,2.6
2022-03-27 14:06:40,Pong,648.8,795.8,0.6,1.5,37.9,2275,722,1536,0.8,0.8,atest,2.5
2022-03-27 14:06:40,Pong,645.8,792.4,0.7,1.3,37.8,2276,722,1536,1.5,0.9,atest,2.5
2022-03-27 14:06:40,Pong,590,545,0.7,1.2,38,2277,722,1536,0.6,0.9,atest,2.5
2022-03-27 14:06:40,Pong,578.4,526.2,0.7,1.2,38,2278,722,1536,0.5,0.9,atest,2.5
2022-03-27 14:06:40,Pong,566.6,512.8,0.7,1.2,38,2279,722,1536,0.5,0.9,atest,2.5
2022-03-27 14:06:40,Pong,615.8,506.2,0.7,1.2,38,2280,722,1536,0.5,0.8,atest,2.6
2022-03-27 14:06:40,Pong,743.4,500.6,0.7,1.2,38,2281,722,1536,0.5,0.9,atest,2.7
2022-03-27 14:06:40,Pong,821.6,530.6,0.6,1.2,37.8,2282,722,1536,0.3,1,atest,2.6
2022-03-27 14:06:40,Pong,815.8,485.8,0.6,1.2,37.9,2283,722,1536,0.3,0.9,atest,2.7
2022-03-27 14:06:40,Pong,1147,564,0.6,1.3,37.6,2284,722,1536,0.2,1,atest,2.7
2022-03-27 14:06:40,Pong,1171.8,557,0.6,1.3,37.6,2285,722,1536,0.4,0.9,atest,2.7
2022-03-27 14:06:40,Pong,1181.2,536.6,0.6,1.3,37.7,2286,722,1536,0.5,0.9,atest,2.6
2022-03-27 14:06:40,Pong,1185.6,521.4,0.6,1.3,37.7,2287,722,1536,0.5,0.9,atest,2.7
2022-03-27 14:06:40,Pong,980,518,0.6,1.3,37.7,2288,722,1536,0.5,0.8,atest,2.7
2022-03-27 14:06:41,Pong,946,519.2,0.6,1.3,37.8,2289,722,1536,0.3,0.8,atest,2.7
2022-03-27 14:06:41,Pong,922.8,517.8,0.7,1.4,38.1,2290,722,1536,-0.1,0.9,atest,3
2022-03-27 14:06:41,Pong,919.4,512.2,0.7,1.4,38.1,2291,722,1536,0,1,atest,2.7
2022-03-27 14:06:41,Pong,921,510.8,0.7,1.5,38.2,2292,722,1536,-0.2,1,atest,3
2022-03-27 14:06:41,Pong,915,508,0.7,1.5,38.2,2293,722,1536,-0.4,0.9,atest,3
2022-03-27 14:06:41,Pong,908.8,497.4,0.7,1.6,38.3,2294,722,1536,-0.4,1,atest,2.9
2022-03-27 14:06:41,Pong,909,490.2,0.7,1.6,38.3,2295,722,1536,-0.3,1,atest,2.9
2022-03-27 14:06:41,Pong,912.6,491.4,0.7,1.7,38.3,2296,722,1536,0.1,1,atest,2.9
2022-03-27 14:06:41,Pong,913.8,493.8,0.7,1.7,38.3,2297,722,1536,0.2,1,atest,2.9
2022-03-27 14:06:41,Pong,1123,683,0.7,1.7,38.3,2298,722,1536,0.6,0.9,atest,3.2
2022-03-27 14:06:41,Pong,1143.2,711.2,0.7,1.7,38.4,2299,722,1536,0.7,0.8,atest,3.1
2022-03-27 14:06:41,Pong,1150.6,730,0.7,1.6,38.4,2300,722,1536,0.6,0.9,atest,3.1
2022-03-27 14:06:41,Pong,1149.6,736,0.7,1.6,38.4,2301,722,1536,0.7,0.8,atest,3.2
2022-03-27 14:06:41,Pong,1145.8,734,0.7,1.6,38.4,2302,722,1536,0.9,0.7,atest,3.2
2022-03-27 14:06:41,Pong,1147,736.4,0.7,1.6,38.3,2303,722,1536,1.1,0.7,atest,3.2
2022-03-27 14:06:42,Pong,1156.8,737.2,0.7,1.6,38.2,2304,722,1536,1.2,0.6,atest,3.2
2022-03-27 14:06:42,Pong,1159.2,734.6,0.7,1.5,38.2,2305,722,1536,1.2,0.6,atest,3.2
2022-03-27 14:06:42,Pong,1155,740.6,0.7,1.5,38.1,2306,722,1536,1.2,0.6,atest,3.2
2022-03-27 14:06:42,Pong,1159.4,755.6,0.7,1.5,38.1,2307,722,1536,1.3,0.7,atest,3.1
2022-03-27 14:06:42,Pong,1161.6,766.2,0.7,1.5,38.1,2308,722,1536,1.4,0.6,atest,3.1
2022-03-27 14:06:42,Pong,1162,776,0.6,1.4,38,2309,722,1536,1.7,0.6,atest,3
2022-03-27 14:06:42,Pong,1160.6,786.8,0.6,1.4,38,2310,722,1536,1.7,0.6,atest,3
2022-03-27 14:06:42,Pong,1165.2,797.6,0.6,1.3,37.9,2311,722,1536,1.6,0.6,atest,3.1
2022-03-27 14:06:42,Pong,1166.8,802,0.6,1.3,37.9,2312,722,1536,1.4,0.7,atest,3.1
2022-03-27 14:06:42,Pong,1165,802.8,0.6,1.3,37.9,2313,722,1536,1.3,0.6,atest,3.1
2022-03-27 14:06:42,Pong,1163.2,808.8,0.6,1.3,37.9,2314,722,1536,1.1,0.7,atest,3.1
2022-03-27 14:06:42,Pong,987,769,0.6,1.3,37.8,2315,722,1536,1.1,0.7,atest,3.1
2022-03-27 14:06:42,Pong,831,730,0.6,1.3,37.7,2316,722,1536,1,0.7,atest,3
2022-03-27 14:06:42,Pong,799.2,733.6,0.6,1.3,37.7,2317,722,1536,1.1,0.8,atest,3
2022-03-27 14:06:43,Pong,793.4,745.2,0.7,1.2,37.7,2318,722,1536,0.9,0.8,atest,2.9
2022-03-27 14:06:43,Pong,789.6,753.8,0.7,1.2,37.6,2319,722,1536,0.7,0.8,atest,2.9
2022-03-27 14:06:43,Pong,777.4,763.2,0.7,1.2,37.6,2320,722,1536,0.4,0.9,atest,2.9
2022-03-27 14:06:43,Pong,759,772.2,0.6,1.4,37.8,2321,722,1536,-0.2,0.9,atest,2.6
2022-03-27 14:06:43,Pong,748.6,773.6,0.6,1.4,37.9,2322,722,1536,-0.1,0.9,atest,2.9
2022-03-27 14:06:43,Pong,731.6,780.4,0.6,1.4,37.8,2323,722,1536,-0.1,0.9,atest,2.8
2022-03-27 14:06:43,Pong,722,782.4,0.6,1.4,37.8,2324,722,1536,-0.1,0.9,atest,2.8
2022-03-27 14:06:43,Pong,701.2,783.4,0.7,1.4,37.8,2325,722,1536,0.2,0.9,atest,2.8
2022-03-27 14:06:43,Pong,679.2,799,0.7,1.5,38,2326,722,1536,-0.3,0.9,atest,2.6
2022-03-27 14:06:43,Pong,673.6,803.4,0.7,1.6,38.2,2327,722,1536,-0.3,0.9,atest,2.8
2022-03-27 14:06:43,Pong,667.6,804.2,0.7,1.6,38,2328,722,1536,-0.2,1,atest,2.7
2022-03-27 14:06:43,Pong,663.6,810,0.7,1.6,38,2329,722,1536,0,1,atest,2.6
2022-03-27 14:06:43,Pong,654,610,0.7,1.7,38.1,2330,722,1536,-0.2,0.9,atest,3
2022-03-27 14:06:43,Pong,647.2,587.6,0.7,1.7,38.4,2331,722,1536,-0.1,1,atest,2.6
2022-03-27 14:06:43,Pong,636.8,559.8,0.7,1.7,38.3,2332,722,1536,0.5,1,atest,2.7
2022-03-27 14:06:43,Pong,622,508.8,0.7,1.6,38.3,2333,722,1536,0.7,0.9,atest,2.7
2022-03-27 14:06:44,Pong,1074,595,0.7,1.6,38.3,2334,722,1536,0.2,1,atest,2.8
2022-03-27 14:06:44,Pong,1114,556,0.7,1.6,38.3,2335,722,1536,0.5,0.8,atest,2.7
2022-03-27 14:06:44,Pong,1133.8,538.2,0.6,1.6,38.2,2336,722,1536,0.7,0.7,atest,2.8
2022-03-27 14:06:44,Pong,1144.8,524.4,0.6,1.5,38.3,2337,722,1536,0.6,0.6,atest,2.8
2022-03-27 14:06:44,Pong,1164.8,500.8,0.6,1.5,38.2,2338,722,1536,0.9,0.5,atest,2.9
2022-03-27 14:06:44,Pong,1150.6,492,0.6,1.4,37.9,2339,722,1536,1.3,0.5,atest,3
2022-03-27 14:06:44,Pong,662,513,0.7,1.3,38.1,2340,722,1536,1,0.8,atest,3
2022-03-27 14:06:44,Pong,628,483.4,0.7,1.3,38.1,2341,722,1536,0.8,0.8,atest,3
2022-03-27 14:06:44,Pong,606.2,458.4,0.7,1.3,38.2,2342,722,1536,0.9,0.8,atest,2.9
2022-03-27 14:06:44,Pong,596.6,450,0.7,1.3,38.2,2343,722,1536,1.4,0.6,atest,2.9
2022-03-27 14:06:44,Pong,585.8,459.2,0.7,1.2,37.8,2344,722,1536,1.3,0.8,atest,2.8
2022-03-27 14:06:44,Pong,577.2,456.4,0.7,1.2,37.9,2345,722,1536,1.2,0.7,atest,2.9
2022-03-27 14:06:44,Pong,573.4,461.8,0.7,1.2,37.9,2346,722,1536,1.1,0.8,atest,2.8
2022-03-27 14:06:44,Pong,852,833,0.7,1.3,38.9,2347,722,1536,0.6,1,atest,2.9
2022-03-27 14:06:45,Pong,1007,874,0.7,1.3,38.7,2348,722,1536,0.8,1.1,atest,2.7
2022-03-27 14:06:45,Pong,1139,818,0.7,1.2,38,2349,722,1536,1,0.8,atest,2.9
2022-03-27 14:06:45,Pong,1152,798,0.7,1.2,37.8,2350,722,1536,1,0.9,atest,2.9
2022-03-27 14:06:45,Pong,1155.4,777.8,0.7,1.2,37.9,2351,722,1536,0.7,0.9,atest,2.9
2022-03-27 14:06:45,Pong,1153.8,755.6,0.7,1.3,37.8,2352,722,1536,0.3,0.8,atest,3.1
2022-03-27 14:06:45,Pong,1148,738.8,0.6,1.3,37.7,2353,722,1536,0.2,0.9,atest,3
2022-03-27 14:06:45,Pong,1151.2,725,0.6,1.3,37.9,2354,722,1536,0.2,0.9,atest,3
2022-03-27 14:06:45,Pong,1155,696.4,0.6,1.3,37.9,2355,722,1536,0,0.8,atest,3.1
2022-03-27 14:06:45,Pong,1160.2,649.6,0.6,1.5,38.2,2356,722,1536,-0.1,0.7,atest,3.1
2022-03-27 14:06:45,Pong,1159,636,0.6,1.4,38,2357,722,1536,0,0.7,atest,2.9
2022-03-27 14:06:45,Pong,1157.6,615.8,0.6,1.5,38.1,2358,722,1536,-0.2,0.7,atest,3.1
2022-03-27 14:06:45,Pong,1164.4,572.4,0.7,1.6,38.2,2359,722,1536,-0.5,0.6,atest,3.3
2022-03-27 14:06:45,Pong,1164.2,563.2,0.7,1.7,38.2,2360,722,1536,-0.5,0.6,atest,3.1
2022-03-27 14:06:45,Pong,1162.6,551.2,0.7,1.7,38.2,2361,722,1536,-0.4,0.6,atest,3.2
2022-03-27 14:06:46,Pong,1166.6,534.6,0.7,1.7,38.2,2362,722,1536,-0.3,0.7,atest,3.1
2022-03-27 14:06:46,Pong,1178.6,525.8,0.7,1.6,38,2363,722,1536,0.1,0.7,atest,3.3
2022-03-27 14:06:46,Pong,1186,521.2,0.7,1.6,38.2,2364,722,1536,0.5,0.6,atest,3.1
2022-03-27 14:06:46,Pong,1185.8,515.4,0.7,1.6,38.1,2365,722,1536,0.5,0.6,atest,3.1
2022-03-27 14:06:46,Pong,1188,507.8,0.7,1.5,38.1,2366,722,1536,0.4,0.6,atest,3.1
2022-03-27 14:06:46,Pong,1196.6,494.6,0.7,1.5,38.1,2367,722,1536,0.5,0.5,atest,3.2
2022-03-27 14:06:46,Pong,1206.6,484.2,0.7,1.5,38.1,2368,722,1536,0.5,0.6,atest,3.2
2022-03-27 14:06:46,Pong,1212.8,477.4,0.7,1.4,38.1,2369,722,1536,0.2,0.5,atest,3.1
2022-03-27 14:06:46,Pong,1216.8,466.2,0.6,1.4,38.1,2370,722,1536,0.3,0.4,atest,3.1
2022-03-27 14:06:46,Pong,1221.6,451.8,0.6,1.4,38.1,2371,722,1536,0.3,0.4,atest,3.1
2022-03-27 14:06:46,Pong,868,638,0.6,1.3,38.1,2372,722,1536,0.4,0.3,atest,3.1
2022-03-27 14:06:46,Pong,824.4,683.8,0.7,1.3,38,2373,722,1536,0.2,0.7,atest,3.1
2022-03-27 14:06:46,Pong,799.2,704,0.7,1.2,37.9,2374,722,1536,0.1,0.6,atest,2.9
2022-03-27 14:06:46,Pong,791.8,713.2,0.7,1.2,37.9,2375,722,1536,0.2,0.6,atest,3.2
2022-03-27 14:06:47,Pong,755.8,743.4,0.7,1.2,37.9,2376,722,1536,0,0.7,atest,3
2022-03-27 14:06:47,Pong,734,750.8,0.7,1.2,37.9,2377,722,1536,-0.1,0.7,atest,2.9
2022-03-27 14:06:47,Pong,720,748.6,0.7,1.2,37.9,2378,722,1536,-0.1,0.7,atest,2.9
2022-03-27 14:06:47,Pong,697.6,753.2,0.7,1.2,37.9,2379,722,1536,0,0.7,atest,2.9
2022-03-27 14:06:47,Pong,685.6,756.8,0.7,1.2,37.9,2380,722,1536,0.4,0.7,atest,2.9
2022-03-27 14:06:47,Pong,657.4,764,0.7,1.2,37.9,2381,722,1536,0.6,0.6,atest,2.9
2022-03-27 14:06:47,Pong,653.6,767,0.7,1.2,37.8,2382,722,1536,0.2,0.7,atest,2.9
2022-03-27 14:06:47,Pong,652.2,771.2,0.7,1.2,37.8,2383,722,1536,0.1,0.8,atest,2.9
2022-03-27 14:06:47,Pong,649,774.2,0.7,1.2,37.8,2384,722,1536,0.1,0.8,atest,2.9
2022-03-27 14:06:47,Pong,645,750.4,0.6,1.2,37.9,2385,722,1536,0.1,0.8,atest,2.8
2022-03-27 14:06:47,Pong,557,475,0.6,1.2,37.9,2386,722,1536,0.3,0.7,atest,2.7
2022-03-27 14:06:47,Pong,546.2,460.8,0.6,1.2,38,2387,722,1536,0.3,0.6,atest,2.7
2022-03-27 14:06:47,Pong,530.8,465.6,0.6,1.2,38,2388,722,1536,0.2,0.6,atest,2.7
2022-03-27 14:06:47,Pong,524.2,463.2,0.6,1.2,38.1,2389,722,1536,0.2,0.6,atest,2.7
2022-03-27 14:06:47,Pong,522.8,452.8,0.6,1.2,38.1,2390,722,1536,-0.2,0.7,atest,2.8
2022-03-27 14:06:47,Pong,523.6,443.2,0.7,1.4,38.2,2391,722,1536,-0.8,0.7,atest,2.8
2022-03-27 14:06:47,Pong,532.8,452.4,0.6,1.5,38.3,2392,722,1536,-1,0.8,atest,2.9
2022-03-27 14:06:48,Pong,799,818,0.7,1.6,38.9,2393,722,1536,-0.8,1,atest,2.9
2022-03-27 14:06:48,Pong,840.6,846.4,0.7,1.6,39.3,2394,722,1536,-0.1,0.9,atest,2.9
2022-03-27 14:06:48,Pong,1068,866.6,0.6,1.6,38.3,2395,722,1536,-0.5,0.9,atest,3.2
2022-03-27 14:06:48,Pong,1118,702,0.6,1.6,38.1,2396,722,1536,-0.3,0.7,atest,3
2022-03-27 14:06:48,Pong,1096.6,637.2,0.6,1.6,38.2,2397,722,1536,-0.4,0.7,atest,3.1
2022-03-27 14:06:48,Pong,1081.8,576.6,0.6,1.6,38.1,2398,722,1536,-0.2,0.7,atest,3.1
2022-03-27 14:06:48,Pong,1081.8,565.2,0.6,1.6,38.1,2399,722,1536,-0.1,0.7,atest,3.1
2022-03-27 14:06:48,Pong,1080.8,549.6,0.6,1.6,38.1,2400,722,1536,-0.1,0.7,atest,3.2
2022-03-27 14:06:48,Pong,1082.2,537.4,0.7,1.6,38.2,2401,722,1536,0.1,0.7,atest,3.2
2022-03-27 14:06:48,Pong,1087.8,526.8,0.8,1.4,38.1,2402,722,1536,0.2,0.7,atest,3.2
2022-03-27 14:06:48,Pong,1095.8,520.6,0.8,1.4,38,2403,722,1536,-0.4,0.4,atest,3.3
2022-03-27 14:06:48,Pong,1102.6,513.8,0.8,1.4,37.9,2404,722,1536,-0.2,0.7,atest,3.3
2022-03-27 14:06:48,Pong,1106.4,513.2,0.8,1.4,38,2405,722,1536,-0.2,0.7,atest,3.3
2022-03-27 14:06:48,Pong,1108.6,517.4,0.8,1.3,38,2406,722,1536,-0.3,0.7,atest,3.3
2022-03-27 14:06:48,Pong,1121.8,512.6,0.8,1.3,38,2407,722,1536,-0.4,0.6,atest,3.3
2022-03-27 14:06:49,Pong,1140.6,511.4,0.7,1.2,37.8,2408,722,1536,0.2,0.6,atest,3.4
2022-03-27 14:06:49,Pong,1155.4,508.6,0.7,1.2,37.8,2409,722,1536,0.2,0.5,atest,3.5
2022-03-27 14:06:49,Pong,1159.6,508,0.7,1.2,37.9,2410,722,1536,0.3,0.6,atest,3.2
2022-03-27 14:06:49,Pong,1169.6,504.8,0.7,1.2,37.9,2411,722,1536,0.4,0.6,atest,3.5
2022-03-27 14:06:49,Pong,1175.4,504.4,0.7,1.1,37.9,2412,722,1536,0.3,0.6,atest,3.4
2022-03-27 14:06:49,Pong,1177,498.2,0.7,1.1,37.9,2413,722,1536,0.3,0.5,atest,3.5
2022-03-27 14:06:49,Pong,1182.8,492.4,0.7,1.1,38,2414,722,1536,0.2,0.5,atest,3.5
2022-03-27 14:06:49,Pong,1195.4,488.8,0.7,1.1,38,2415,722,1536,0.2,0.4,atest,3.5
2022-03-27 14:06:49,Pong,1208,491,0.7,1.1,38,2416,722,1536,0.2,0.5,atest,3.5
2022-03-27 14:06:49,Pong,1223.4,488.8,0.7,1.1,38,2417,722,1536,0.2,0.4,atest,3.4
2022-03-27 14:06:49,Pong,1228,485.2,0.7,1.1,38,2418,722,1536,0.3,0.4,atest,3.4
2022-03-27 14:06:49,Pong,1234,477.6,0.7,1.1,38,2419,722,1536,0.3,0.4,atest,3.4
2022-03-27 14:06:49,Pong,1238,473.4,0.7,1.1,38,2420,722,1536,0.3,0.4,atest,3.3
2022-03-27 14:06:49,Pong,902,581,0.7,1.1,38,2421,722,1536,0.3,0.4,atest,3.3
2022-03-27 14:06:49,Pong,871.2,620,0.7,1.1,38,2422,722,1536,0.4,0.4,atest,3.3
2022-03-27 14:06:49,Pong,857.4,639.4,0.7,1.1,38,2423,722,1536,0.4,0.5,atest,3.2
2022-03-27 14:06:49,Pong,835.4,679.2,0.7,1.1,37.9,2424,722,1536,0.4,0.6,atest,3.2
2022-03-27 14:06:49,Pong,833.6,703.4,0.7,1.1,37.9,2425,722,1536,0,0.7,atest,3.2
2022-03-27 14:06:49,Pong,854.6,712.8,0.7,1.1,37.9,2426,722,1536,-0.2,0.7,atest,3.3
2022-03-27 14:06:50,Pong,875.8,717.4,0.7,1.1,37.9,2427,722,1536,0,0.7,atest,3.3
2022-03-27 14:06:50,Pong,904.4,735.8,0.7,1.1,37.8,2428,722,1536,-0.2,0.7,atest,3.1
2022-03-27 14:06:50,Pong,909,734.6,0.7,1.2,37.8,2429,722,1536,-0.3,0.7,atest,3.1
2022-03-27 14:06:50,Pong,905,737,0.7,1.2,37.9,2430,722,1536,-0.2,0.6,atest,3
2022-03-27 14:06:50,Pong,897.6,736.8,0.7,1.2,37.9,2431,722,1536,-0.2,0.6,atest,3
2022-03-27 14:06:50,Pong,982.6,714.2,0.7,1.3,37.9,2432,722,1536,-0.6,0.6,atest,2.9
2022-03-27 14:06:50,Pong,1106.6,627.6,0.7,1.4,38.1,2433,722,1536,-0.6,0.6,atest,2.9
2022-03-27 14:06:50,Pong,1114.4,605.6,0.7,1.4,38.1,2434,722,1536,-0.5,0.5,atest,2.9
2022-03-27 14:06:50,Pong,1115.2,595,0.7,1.4,38.1,2435,722,1536,-0.4,0.5,atest,3
2022-03-27 14:06:50,Pong,1073,610.8,0.7,1.4,38.2,2436,722,1536,-0.3,0.4,atest,3
2022-03-27 14:06:50,Pong,817,771,0.7,1.4,37.9,2437,722,1536,-0.7,0.5,atest,3.3
2022-03-27 14:06:50,Pong,787.6,781.8,0.7,1.4,38,2438,722,1536,-0.5,0.6,atest,3.2
2022-03-27 14:06:50,Pong,774.2,785.2,0.7,1.4,38,2439,722,1536,-0.4,0.6,atest,3.1
2022-03-27 14:06:50,Pong,761,789.8,0.7,1.4,38,2440,722,1536,-0.4,0.6,atest,3.1
2022-03-27 14:06:50,Pong,752.2,788.4,0.7,1.4,37.9,2441,722,1536,0,0.6,atest,3
2022-03-27 14:06:50,Pong,743.6,781,0.7,1.4,37.9,2442,722,1536,0.2,0.6,atest,3
2022-03-27 14:06:50,Pong,742.4,780.2,0.7,1.4,37.9,2443,722,1536,0.1,0.6,atest,3
2022-03-27 14:06:50,Pong,741.6,781.8,0.8,1.4,37.8,2444,722,1536,0,0.6,atest,3
2022-03-27 14:06:50,Pong,736.8,781.4,0.8,1.4,37.8,2445,722,1536,0.3,0.6,atest,3.1
2022-03-27 14:06:51,Pong,734.4,780.4,0.8,1.4,37.8,2446,722,1536,0.2,0.7,atest,3.1
2022-03-27 14:06:51,Pong,729.8,780.2,0.8,1.4,37.8,2447,722,1536,0.2,0.7,atest,3.1
2022-03-27 14:06:51,Pong,721.8,780.8,0.8,1.4,37.8,2448,722,1536,0.3,0.6,atest,3.1
2022-03-27 14:06:51,Pong,713.4,775.8,0.8,1.4,37.8,2449,722,1536,0.6,0.7,atest,3.1
2022-03-27 14:06:51,Pong,706.2,783.6,0.8,1.4,37.9,2450,722,1536,-0.4,0.7,atest,2.9
2022-03-27 14:06:51,Pong,701.4,794.4,0.8,1.3,37.9,2451,722,1536,1.2,0.7,atest,3.1
2022-03-27 14:06:51,Pong,697.4,798.4,0.8,1.1,37.9,2452,722,1536,1.1,0.6,atest,3.2
2022-03-27 14:06:51,Pong,691.4,796.8,0.8,1.2,38,2453,722,1536,0.1,0.7,atest,3.2
2022-03-27 14:06:51,Pong,688.8,795.4,0.8,1.2,38,2454,722,1536,-0.1,0.6,atest,3.2
2022-03-27 14:06:51,Pong,677.6,795,0.8,1.2,38,2455,722,1536,0.2,0.6,atest,3.2
2022-03-27 14:06:51,Pong,664.2,787.4,0.8,1.2,38,2456,722,1536,0.4,0.5,atest,3.2
2022-03-27 14:06:51,Pong,666.2,782.6,0.8,1.3,37.7,2457,722,1536,-0.3,0.5,atest,3.2
